time_open,symbol,side,volume,price,sl,tp,order_id,deal_id,magic,comment
2025-09-16 17:42:26,GOLD#,BUY,0.02,3696.12,3694.62,3699.12,1460285678,1430081384,246810,Scalp SL150 TP300
2025-09-16 17:42:26,GOLD#,BUY,0.02,3696.16,3694.62,3697.12,1460285681,1430081387,246810,Scalp SL150 TP100
2025-09-16 17:42:26,GOLD#,BUY,0.02,3696.12,3694.62,3697.21,1460285680,1430081385,246810,Scalp SL150 TP109
2025-09-16 17:45:20,GOLD#,BUY,0.02,3694.55,3693.06,3697.1,1460288045,1430083720,246810,Scalp SL150 TP254
2025-09-16 17:45:21,GOLD#,BUY,0.02,3695.1,3693.28,3697.78,1460288049,1430083724,246810,Scalp SL150 TP300
2025-09-16 17:48:14,GOLD#,SELL,0.02,3695.04,3696.52,3693.63,1460289063,1430084574,246810,Scalp SL150 TP139
2025-09-16 17:48:19,GOLD#,SELL,0.02,3694.93,3696.43,3693.0,1460289076,1430084588,246810,Scalp SL150 TP193

2025-09-16 18:30:50,GOLD#,SELL,0.02,3692.91,3694.41,3691.91,1460306960,1430102176,246810,Scalp SL150 TP100
2025-09-16 18:30:50,GOLD#,SELL,0.02,3692.93,3694.41,3690.14,1460306961,1430102177,246810,Scalp SL150 TP277
2025-09-16 18:30:59,GOLD#,SELL,0.02,3692.77,3694.27,3689.77,1460307060,1430102279,246810,Scalp SL150 TP300
2025-09-16 18:31:33,GOLD#,SELL,0.02,3692.82,3694.31,3689.81,1460307810,1430103026,246810,Scalp SL150 TP300
2025-09-16 18:31:33,GOLD#,SELL,0.02,3692.82,3694.32,3691.82,1460307814,1430103030,246810,Scalp SL150 TP100
2025-09-16 18:45:31,GOLD#,SELL,0.02,3696.42,3697.98,3695.48,1460314696,1430109858,246810,Scalp SL150 TP100
2025-09-16 18:45:31,GOLD#,SELL,0.02,3696.48,3697.98,3694.45,1460314694,1430109856,246810,Scalp SL150 TP203
2025-09-16 18:45:31,GOLD#,SELL,0.02,3696.41,3697.92,3693.42,1460314699,1430109861,246810,Scalp SL150 TP300
2025-09-16 18:55:14,GOLD#,SELL,0.02,3697.09,3698.64,3695.99,1460320330,1430115507,246810,Scalp SL150 TP115
2025-09-16 18:55:14,GOLD#,SELL,0.02,3697.08,3698.58,3694.08,1460320335,1430115512,246810,Scalp SL150 TP300
2025-09-16 18:55:14,GOLD#,SELL,0.02,3697.08,3698.58,3695.1,1460320340,1430115518,246810,Scalp SL150 TP198
2025-09-16 18:55:53,GOLD#,SELL,0.02,3696.93,3698.5,3694.0,1460320655,1430115821,246810,Scalp SL150 TP300
2025-09-16 18:55:53,GOLD#,SELL,0.02,3696.87,3698.43,3695.93,1460320657,1430115823,246810,Scalp SL150 TP100
2025-09-16 18:59:45,GOLD#,SELL,0.02,3697.14,3698.64,3696.01,1460322643,1430117809,246810,Scalp SL150 TP113
2025-09-16 18:59:45,GOLD#,SELL,0.02,3697.12,3698.61,3695.15,1460322644,1430117810,246810,Scalp SL150 TP196
2025-09-16 18:59:45,GOLD#,SELL,0.02,3697.12,3698.62,3694.12,1460322648,1430117814,246810,Scalp SL150 TP300
2025-09-16 19:03:08,GOLD#,BUY,0.02,3696.18,3694.67,3697.17,1460325157,1430120260,246810,Scalp SL150 TP100
2025-09-16 19:03:08,GOLD#,BUY,0.02,3696.17,3694.66,3699.16,1460325135,1430120238,246810,Scalp SL150 TP300
2025-09-16 19:05:09,GOLD#,SELL,0.02,3695.7,3697.2,3693.33,1460326247,1430121338,246810,Scalp SL150 TP237
2025-09-16 19:06:12,GOLD#,BUY,0.02,3695.51,3694.01,3697.03,1460327157,1430122166,246810,Scalp SL150 TP152
2025-09-16 19:11:10,GOLD#,SELL,0.02,3694.72,3696.2,3693.44,1460329229,1430124141,246810,Scalp SL150 TP126
2025-09-16 19:11:10,GOLD#,SELL,0.02,3694.67,3696.17,3693.33,1460329242,1430124155,246810,Scalp SL150 TP134
2025-09-16 19:11:10,GOLD#,SELL,0.02,3694.67,3696.17,3691.67,1460329249,1430124162,246810,Scalp SL150 TP300
2025-09-16 19:12:12,GOLD#,SELL,0.02,3694.31,3695.81,3691.31,1460330415,1430125331,246810,Scalp SL150 TP300
2025-09-16 19:16:18,GOLD#,BUY,0.02,3693.86,3692.36,3695.07,1460334182,1430129052,246810,Scalp SL150 TP121
2025-09-16 19:16:18,GOLD#,BUY,0.02,3693.85,3692.36,3696.86,1460334198,1430129068,246810,Scalp SL150 TP300
2025-09-16 19:16:18,GOLD#,BUY,0.02,3693.86,3692.36,3696.53,1460334191,1430129061,246810,Scalp SL150 TP267
2025-09-16 19:16:48,GOLD#,BUY,0.02,3694.21,3692.71,3697.09,1460334584,1430129448,246810,Scalp SL150 TP288
2025-09-16 19:18:09,GOLD#,BUY,0.02,3694.62,3693.12,3697.62,1460335350,1430130204,246810,Scalp SL150 TP300
2025-09-16 19:18:33,GOLD#,BUY,0.02,3695.31,3693.8,3696.72,1460335596,1430130416,246810,Scalp SL150 TP142
2025-09-16 19:24:42,GOLD#,SELL,0.02,3693.95,3695.36,3691.75,1460340821,1430135485,246810,Scalp SL150 TP211
2025-09-16 19:24:42,GOLD#,SELL,0.02,3693.92,3695.46,3692.75,1460340824,1430135488,246810,Scalp SL150 TP121
2025-09-16 19:24:42,GOLD#,SELL,0.02,3693.87,3695.44,3690.94,1460340827,1430135490,246810,Scalp SL150 TP300
2025-09-16 19:30:46,GOLD#,BUY,0.02,3690.51,3688.94,3693.44,1460349614,1430144176,246810,Scalp SL150 TP300
2025-09-16 19:30:47,GOLD#,BUY,0.02,3690.41,3688.99,3693.49,1460349624,1430144186,246810,Scalp SL150 TP300
2025-09-16 19:30:47,GOLD#,BUY,0.02,3690.5,3688.9,3691.45,1460349632,1430144194,246810,Scalp SL150 TP105
2025-09-16 19:31:19,GOLD#,BUY,0.02,3690.23,3688.83,3691.99,1460350373,1430144929,246810,Scalp SL150 TP166
2025-09-16 19:31:21,GOLD#,BUY,0.02,3690.3,3688.89,3693.39,1460350404,1430144960,246810,Scalp SL150 TP300
2025-09-16 19:33:55,GOLD#,BUY,0.02,3690.48,3689.06,3693.56,1460353442,1430147785,246810,Scalp SL150 TP300
2025-09-16 19:33:55,GOLD#,BUY,0.02,3690.5,3689.0,3692.63,1460353446,1430147788,246810,Scalp SL150 TP213
2025-09-16 19:33:55,GOLD#,BUY,0.02,3690.48,3689.0,3693.5,1460353450,1430147793,246810,Scalp SL150 TP300
2025-09-16 19:34:26,GOLD#,BUY,0.02,3690.66,3689.16,3693.13,1460354191,1430148409,246810,Scalp SL150 TP247
2025-09-16 19:47:07,GOLD#,BUY,0.02,3690.33,3688.83,3693.33,1460370128,1430164255,246810,Scalp SL150 TP300
2025-09-16 19:47:07,GOLD#,BUY,0.02,3690.42,3688.86,3692.26,1460370135,1430164262,246810,Scalp SL150 TP190
2025-09-16 19:47:07,GOLD#,BUY,0.02,3690.33,3688.83,3693.33,1460370130,1430164257,246810,Scalp SL150 TP300
2025-09-16 19:48:31,GOLD#,BUY,0.02,3690.34,3688.85,3693.35,1460370856,1430164971,246810,Scalp SL150 TP300
2025-09-16 19:48:31,GOLD#,BUY,0.02,3690.27,3688.85,3693.35,1460370860,1430164975,246810,Scalp SL150 TP300
2025-09-16 20:41:04,GOLD#,BUY,0.02,3696.28,3694.83,3699.33,1460415008,1430208225,246810,Scalp SL150 TP300
2025-09-16 20:41:04,GOLD#,BUY,0.02,3696.21,3694.69,3698.17,1460415014,1430208231,246810,Scalp SL150 TP198
2025-09-16 20:47:12,GOLD#,BUY,0.02,3696.41,3694.93,3697.43,1460422822,1430216034,246810,Scalp SL150 TP100
2025-09-16 20:47:12,GOLD#,BUY,0.02,3696.26,3694.67,3697.77,1460422815,1430216027,246810,Scalp SL150 TP160
2025-09-16 20:47:12,GOLD#,BUY,0.02,3696.35,3694.77,3699.27,1460422820,1430216032,246810,Scalp SL150 TP300
2025-09-16 20:49:18,GOLD#,SELL,0.02,3696.73,3698.33,3693.83,1460424501,1430217686,246810,Scalp SL150 TP300
2025-09-16 20:49:18,GOLD#,SELL,0.02,3696.74,3698.23,3695.73,1460424503,1430217688,246810,Scalp SL150 TP100
2025-09-16 20:49:18,GOLD#,SELL,0.02,3696.8,3698.23,3695.52,1460424504,1430217689,246810,Scalp SL150 TP121
2025-09-16 20:49:48,GOLD#,SELL,0.02,3696.28,3697.8,3693.3,1460424808,1430217994,246810,Scalp SL150 TP300
2025-09-16 20:49:48,GOLD#,SELL,0.02,3696.28,3697.78,3694.06,1460424810,1430217996,246810,Scalp SL150 TP222
2025-09-16 20:50:03,GOLD#,SELL,0.02,3695.82,3697.31,3693.14,1460425026,1430218214,246810,Scalp SL150 TP267
2025-09-16 20:50:19,GOLD#,SELL,0.02,3696.12,3697.61,3695.11,1460425106,1430218287,246810,Scalp SL150 TP100
2025-09-16 20:50:20,GOLD#,SELL,0.02,3696.13,3697.62,3693.12,1460425108,1430218289,246810,Scalp SL150 TP300
2025-09-16 20:50:58,GOLD#,SELL,0.02,3696.24,3697.78,3695.07,1460425449,1430218630,246810,Scalp SL150 TP121
2025-09-16 20:54:03,GOLD#,SELL,0.02,3697.88,3699.38,3696.61,1460427741,1430220919,246810,Scalp SL150 TP127
2025-09-16 20:54:03,GOLD#,SELL,0.02,3697.87,3699.38,3696.23,1460427745,1430220924,246810,Scalp SL150 TP165
2025-09-16 20:54:04,GOLD#,SELL,0.02,3697.85,3699.37,3694.87,1460427753,1430220934,246810,Scalp SL150 TP300
2025-09-16 20:54:34,GOLD#,SELL,0.02,3697.84,3699.41,3694.91,1460428030,1430221214,246810,Scalp SL150 TP300
2025-09-16 20:54:35,GOLD#,SELL,0.02,3697.78,3699.29,3695.93,1460428034,1430221218,246810,Scalp SL150 TP186
2025-09-16 20:56:08,GOLD#,SELL,0.02,3696.77,3698.28,3694.93,1460428935,1430222108,246810,Scalp SL150 TP185
2025-09-16 20:57:01,GOLD#,SELL,0.02,3696.08,3697.56,3695.06,1460429551,1430222730,246810,Scalp SL150 TP100
2025-09-16 20:57:02,GOLD#,SELL,0.02,3695.99,3697.52,3694.44,1460429552,1430222731,246810,Scalp SL150 TP158
2025-09-16 20:58:01,GOLD#,SELL,0.02,3696.93,3698.6,3694.1,1460429812,1430223003,246810,Scalp SL150 TP300
2025-09-16 21:00:32,GOLD#,BUY,0.02,3695.88,3694.39,3698.89,1460431052,1430224207,246810,Scalp SL150 TP300
2025-09-16 21:00:32,GOLD#,BUY,0.02,3696.02,3694.45,3696.95,1460431057,1430224212,246810,Scalp SL150 TP100
2025-09-16 21:01:06,GOLD#,BUY,0.02,3696.52,3694.91,3697.41,1460431396,1430224548,246810,Scalp SL150 TP100
2025-09-16 21:01:37,GOLD#,SELL,0.02,3696.4,3697.92,3694.16,1460431722,1430224874,246810,Scalp SL150 TP226
2025-09-16 21:01:37,GOLD#,SELL,0.02,3696.33,3697.81,3695.31,1460431727,1430224879,246810,Scalp SL150 TP100
2025-09-16 21:01:37,GOLD#,SELL,0.02,3696.51,3698.04,3693.54,1460431720,1430224872,246810,Scalp SL150 TP300
2025-09-16 21:02:00,GOLD#,SELL,0.02,3695.67,3697.05,3693.33,1460431898,1430225056,246810,Scalp SL150 TP222
2025-09-16 21:03:03,GOLD#,SELL,0.02,3695.13,3696.67,3692.62,1460432527,1430225682,246810,Scalp SL150 TP255
2025-09-16 21:03:06,GOLD#,SELL,0.02,3694.9,3696.39,3693.76,1460432551,1430225705,246810,Scalp SL150 TP113
2025-09-16 21:04:35,GOLD#,SELL,0.02,3695.57,3697.1,3692.6,1460433511,1430226654,246810,Scalp SL150 TP300
2025-09-16 21:04:35,GOLD#,SELL,0.02,3695.49,3697.07,3694.57,1460433514,1430226657,246810,Scalp SL150 TP100
2025-09-16 21:04:35,GOLD#,SELL,0.02,3695.53,3697.01,3692.97,1460433519,1430226662,246810,Scalp SL150 TP254
2025-09-16 21:05:35,GOLD#,SELL,0.02,3695.9,3697.38,3692.88,1460433968,1430227103,246810,Scalp SL150 TP300
2025-09-16 21:05:52,GOLD#,SELL,0.02,3694.36,3695.94,3693.19,1460434230,1430227361,246810,Scalp SL150 TP125
2025-09-16 21:08:05,GOLD#,SELL,0.02,3696.46,3698.09,3693.59,1460436083,1430229217,246810,Scalp SL150 TP300
2025-09-16 21:15:05,GOLD#,SELL,0.02,3699.6,3701.07,3696.57,1460440672,1430233803,246810,Scalp SL150 TP300
2025-09-16 21:15:06,GOLD#,SELL,0.02,3699.61,3701.1,3696.6,1460440693,1430233824,246810,Scalp SL150 TP300
2025-09-16 21:15:13,GOLD#,SELL,0.02,3699.6,3701.1,3696.92,1460440741,1430233872,246810,Scalp SL150 TP268
2025-09-16 21:20:24,GOLD#,SELL,0.02,3699.61,3701.11,3696.61,1460448540,1430241700,246810,Scalp SL150 TP300
2025-09-16 21:20:24,GOLD#,SELL,0.02,3699.57,3701.02,3696.85,1460448548,1430241709,246810,Scalp SL150 TP267
2025-09-16 21:21:34,GOLD#,SELL,0.02,3699.73,3701.22,3696.72,1460449379,1430242520,246810,Scalp SL150 TP300
2025-09-16 21:21:38,GOLD#,SELL,0.02,3699.57,3701.08,3696.58,1460449444,1430242585,246810,Scalp SL150 TP300
2025-09-16 21:21:38,GOLD#,SELL,0.02,3699.58,3701.0,3696.78,1460449439,1430242580,246810,Scalp SL150 TP272
2025-09-16 21:22:04,GOLD#,SELL,0.02,3699.54,3701.05,3696.55,1460449755,1430242890,246810,Scalp SL150 TP300
2025-09-16 21:22:08,GOLD#,SELL,0.02,3699.26,3700.76,3696.26,1460449806,1430242941,246810,Scalp SL150 TP300
2025-09-16 21:24:03,GOLD#,SELL,0.02,3699.53,3701.0,3696.5,1460451130,1430244276,246810,Scalp SL150 TP300
2025-09-16 21:26:22,GOLD#,SELL,0.02,3699.07,3700.57,3696.47,1460453307,1430246433,246810,Scalp SL150 TP260
2025-09-16 21:30:09,GOLD#,BUY,0.02,3693.27,3691.73,3696.23,1460459656,1430252767,246810,Scalp SL150 TP300
2025-09-16 21:30:10,GOLD#,BUY,0.02,3693.21,3691.69,3695.33,1460459690,1430252800,246810,Scalp SL150 TP214
2025-09-16 21:35:33,GOLD#,BUY,0.02,3692.77,3691.24,3695.74,1460467093,1430260184,246810,Scalp SL150 TP300
2025-09-16 21:35:33,GOLD#,BUY,0.02,3692.75,3691.25,3694.5,1460467095,1430260185,246810,Scalp SL150 TP175
2025-09-16 21:35:33,GOLD#,BUY,0.02,3692.72,3691.23,3695.73,1460467102,1430260191,246810,Scalp SL150 TP300
2025-09-16 21:36:04,GOLD#,BUY,0.02,3693.71,3692.21,3696.71,1460467698,1430260788,246810,Scalp SL150 TP300
2025-09-16 21:36:04,GOLD#,BUY,0.02,3693.72,3692.21,3695.41,1460467704,1430260794,246810,Scalp SL150 TP170
2025-09-16 21:36:32,GOLD#,SELL,0.02,3692.82,3694.28,3689.78,1460468125,1430261218,246810,Scalp SL150 TP300
2025-09-16 21:36:32,GOLD#,SELL,0.02,3692.96,3694.32,3690.14,1460468131,1430261224,246810,Scalp SL150 TP268
2025-09-16 21:36:32,GOLD#,SELL,0.02,3692.78,3694.3,3689.8,1460468120,1430261213,246810,Scalp SL150 TP300
2025-09-16 21:37:08,GOLD#,BUY,0.02,3694.4,3692.87,3696.97,1460468503,1430261573,246810,Scalp SL150 TP260
2025-09-16 21:37:09,GOLD#,BUY,0.02,3694.4,3692.9,3697.4,1460468505,1430261575,246810,Scalp SL150 TP300
2025-09-16 21:37:09,GOLD#,BUY,0.02,3694.42,3692.9,3696.48,1460468507,1430261577,246810,Scalp SL150 TP208
2025-09-16 21:37:27,GOLD#,SELL,0.02,3693.71,3695.24,3690.74,1460468729,1430261799,246810,Scalp SL150 TP300
2025-09-16 21:37:27,GOLD#,SELL,0.02,3693.77,3695.23,3690.98,1460468732,1430261802,246810,Scalp SL150 TP275
2025-09-16 21:38:09,GOLD#,BUY,0.02,3694.74,3692.98,3697.03,1460469705,1430262759,246810,Scalp SL150 TP255
2025-09-16 21:38:42,GOLD#,SELL,0.02,3694.69,3696.14,3691.64,1460470070,1430263132,246810,Scalp SL150 TP300
2025-09-16 21:38:43,GOLD#,SELL,0.02,3694.77,3696.28,3692.11,1460470074,1430263137,246810,Scalp SL150 TP267
2025-09-16 21:38:43,GOLD#,SELL,0.02,3694.89,3696.27,3691.77,1460470077,1430263140,246810,Scalp SL150 TP300
2025-09-16 21:39:25,GOLD#,SELL,0.02,3695.06,3696.47,3691.97,1460470404,1430263467,246810,Scalp SL150 TP300
2025-09-16 21:39:41,GOLD#,SELL,0.02,3695.03,3696.31,3691.81,1460470496,1430263540,246810,Scalp SL150 TP300
2025-09-16 21:40:31,GOLD#,BUY,0.02,3694.94,3693.47,3696.94,1460470946,1430263955,246810,Scalp SL150 TP197
2025-09-16 21:40:34,GOLD#,BUY,0.02,3694.93,3693.49,3697.99,1460470991,1430263998,246810,Scalp SL150 TP300
2025-09-16 21:40:41,GOLD#,BUY,0.02,3693.6,3692.1,3695.84,1460471146,1430264154,246810,Scalp SL150 TP224
2025-09-16 21:40:41,GOLD#,BUY,0.02,3693.6,3692.18,3696.68,1460471142,1430264150,246810,Scalp SL150 TP300
2025-09-16 22:25:06,GOLD#,BUY,0.02,3684.69,3683.13,3686.2,1460503349,1430296278,246810,Scalp SL150 TP157
2025-09-16 22:25:07,GOLD#,BUY,0.02,3684.67,3683.17,3687.67,1460503357,1430296285,246810,Scalp SL150 TP300
2025-09-16 22:25:18,GOLD#,BUY,0.02,3684.44,3682.91,3685.95,1460503513,1430296442,246810,Scalp SL150 TP154
2025-09-16 22:25:42,GOLD#,BUY,0.02,3684.58,3683.1,3687.6,1460503677,1430296586,246810,Scalp SL150 TP300
2025-09-16 22:25:43,GOLD#,BUY,0.02,3684.71,3683.07,3686.84,1460503712,1430296620,246810,Scalp SL150 TP227
2025-09-16 22:28:08,GOLD#,BUY,0.02,3684.9,3683.39,3686.91,1460505314,1430298218,246810,Scalp SL150 TP202
2025-09-16 22:33:09,GOLD#,SELL,0.02,3680.05,3681.72,3677.22,1460508374,1430301288,246810,Scalp SL150 TP300
2025-09-16 22:33:11,GOLD#,SELL,0.02,3680.24,3681.73,3677.23,1460508452,1430301364,246810,Scalp SL150 TP300
2025-09-16 22:33:11,GOLD#,SELL,0.02,3680.26,3681.74,3678.97,1460508453,1430301365,246810,Scalp SL150 TP127
2025-09-16 22:39:42,GOLD#,SELL,0.02,3680.34,3681.79,3677.29,1460513187,1430306138,246810,Scalp SL150 TP300
2025-09-16 22:55:24,GOLD#,SELL,0.02,3685.79,3687.31,3682.81,1460521257,1430314152,246810,Scalp SL150 TP300
2025-09-16 22:55:24,GOLD#,SELL,0.02,3685.74,3687.26,3683.85,1460521275,1430314170,246810,Scalp SL150 TP191
2025-09-16 22:55:24,GOLD#,SELL,0.02,3685.74,3687.24,3682.74,1460521276,1430314171,246810,Scalp SL150 TP300
2025-09-16 22:56:46,GOLD#,SELL,0.02,3685.68,3687.17,3682.67,1460521695,1430314552,246810,Scalp SL150 TP300
2025-09-16 22:56:46,GOLD#,SELL,0.02,3685.69,3687.19,3683.63,1460521697,1430314554,246810,Scalp SL150 TP206
2025-09-16 23:00:23,GOLD#,SELL,0.02,3686.2,3687.7,3683.2,1460523333,1430316286,246810,Scalp SL150 TP300
2025-09-16 23:00:23,GOLD#,SELL,0.02,3686.17,3687.71,3683.21,1460523329,1430316283,246810,Scalp SL150 TP300
2025-09-16 23:01:25,GOLD#,SELL,0.02,3686.53,3687.92,3684.92,1460523949,1430316907,246810,Scalp SL150 TP150
2025-09-16 23:01:25,GOLD#,SELL,0.02,3686.33,3687.82,3683.32,1460523959,1430316917,246810,Scalp SL150 TP300
2025-09-16 23:01:27,GOLD#,SELL,0.02,3686.51,3687.96,3683.46,1460523991,1430316948,246810,Scalp SL150 TP300
2025-09-16 23:03:02,GOLD#,SELL,0.02,3686.56,3688.1,3683.6,1460525360,1430318289,246810,Scalp SL150 TP300
2025-09-16 23:03:12,GOLD#,SELL,0.02,3686.41,3687.96,3683.46,1460525415,1430318345,246810,Scalp SL150 TP300
2025-09-16 23:08:09,GOLD#,BUY,0.02,3686.07,3684.56,3687.89,1460526678,1430319583,246810,Scalp SL150 TP183
2025-09-16 23:09:57,GOLD#,BUY,0.02,3685.39,3684.01,3686.51,1460527275,1430320191,246810,Scalp SL150 TP100
2025-09-16 23:11:11,GOLD#,SELL,0.02,3686.13,3687.67,3683.17,1460527630,1430320530,246810,Scalp SL150 TP300
2025-09-16 23:11:11,GOLD#,SELL,0.02,3686.17,3687.68,3685.18,1460527628,1430320528,246810,Scalp SL150 TP100
2025-09-16 23:11:12,GOLD#,SELL,0.02,3686.19,3687.69,3684.79,1460527642,1430320542,246810,Scalp SL150 TP140
2025-09-16 23:12:33,GOLD#,SELL,0.02,3686.37,3687.91,3685.41,1460527917,1430320799,246810,Scalp SL150 TP100
2025-09-16 23:14:52,GOLD#,SELL,0.02,3687.29,3688.75,3684.25,1460528723,1430321619,246810,Scalp SL150 TP300
2025-09-16 23:14:59,GOLD#,SELL,0.02,3687.21,3688.71,3686.21,1460528775,1430321672,246810,Scalp SL150 TP100
2025-09-16 23:14:59,GOLD#,SELL,0.02,3687.17,3688.67,3685.36,1460528774,1430321671,246810,Scalp SL150 TP181
2025-09-16 23:44:34,GOLD#,SELL,0.02,3686.45,3687.96,3683.83,1460538050,1430330890,246810,Scalp SL150 TP263
2025-09-16 23:44:34,GOLD#,SELL,0.02,3686.45,3687.95,3683.45,1460538056,1430330896,246810,Scalp SL150 TP300
2025-09-16 23:44:34,GOLD#,SELL,0.02,3686.49,3687.99,3685.49,1460538058,1430330898,246810,Scalp SL150 TP100
2025-09-16 23:46:48,GOLD#,BUY,0.02,3689.31,3687.78,3691.64,1460539300,1430332121,246810,Scalp SL150 TP236
2025-09-16 23:46:49,GOLD#,BUY,0.02,3689.31,3687.81,3692.31,1460539303,1430332124,246810,Scalp SL150 TP300
2025-09-16 23:46:49,GOLD#,BUY,0.02,3689.31,3687.81,3690.31,1460539302,1430332123,246810,Scalp SL150 TP100
2025-09-16 23:47:19,GOLD#,BUY,0.02,3689.54,3688.04,3690.54,1460539420,1430332241,246810,Scalp SL150 TP100
2025-09-16 23:47:19,GOLD#,BUY,0.02,3689.54,3688.04,3691.75,1460539419,1430332240,246810,Scalp SL150 TP221
2025-09-16 23:54:31,GOLD#,SELL,0.02,3690.64,3692.12,3689.42,1460541194,1430333971,246810,Scalp SL150 TP120
2025-09-16 23:54:31,GOLD#,SELL,0.02,3690.64,3692.14,3687.64,1460541204,1430333981,246810,Scalp SL150 TP300
2025-09-16 23:54:31,GOLD#,SELL,0.02,3690.6,3692.14,3689.64,1460541205,1430333982,246810,Scalp SL150 TP100
2025-09-16 23:56:22,GOLD#,SELL,0.02,3690.58,3692.08,3689.41,1460541631,1430334403,246810,Scalp SL150 TP117
2025-09-17 00:05:53,GOLD#,BUY,0.02,3690.02,3688.52,3691.02,1460544418,1430337157,246810,Scalp SL150 TP100
2025-09-17 00:05:53,GOLD#,BUY,0.02,3690.02,3688.52,3691.97,1460544435,1430337175,246810,Scalp SL150 TP195
2025-09-17 00:05:53,GOLD#,BUY,0.02,3690.02,3688.52,3693.02,1460544440,1430337180,246810,Scalp SL150 TP300
2025-09-17 00:26:06,GOLD#,BUY,0.02,3688.29,3686.79,3690.15,1460551364,1430344051,246810,Scalp SL150 TP186
2025-09-17 00:26:07,GOLD#,BUY,0.02,3688.29,3686.79,3690.72,1460551366,1430344053,246810,Scalp SL150 TP243
2025-09-17 00:26:07,GOLD#,BUY,0.02,3688.29,3686.79,3691.29,1460551368,1430344055,246810,Scalp SL150 TP300
2025-09-17 00:26:28,GOLD#,SELL,0.02,3687.75,3689.23,3686.45,1460551424,1430344107,246810,Scalp SL150 TP128
2025-09-17 00:30:59,GOLD#,SELL,0.02,3688.49,3689.98,3685.48,1460552391,1430345068,246810,Scalp SL150 TP300
2025-09-17 00:30:59,GOLD#,SELL,0.02,3688.48,3690.01,3686.16,1460552387,1430345064,246810,Scalp SL150 TP235
2025-09-17 00:38:57,GOLD#,SELL,0.02,3688.1,3689.56,3687.06,1460555046,1430347690,246810,Scalp SL150 TP100
2025-09-17 00:41:10,GOLD#,BUY,0.02,3687.51,3686.01,3689.87,1460555869,1430348488,246810,Scalp SL150 TP236
2025-09-17 00:45:59,GOLD#,BUY,0.02,3688.14,3686.62,3690.43,1460557127,1430349740,246810,Scalp SL150 TP231
2025-09-17 00:45:59,GOLD#,BUY,0.02,3688.18,3686.64,3689.14,1460557129,1430349741,246810,Scalp SL150 TP100
2025-09-17 00:45:59,GOLD#,BUY,0.02,3688.17,3686.69,3691.19,1460557130,1430349743,246810,Scalp SL150 TP300
2025-09-17 00:47:32,GOLD#,BUY,0.02,3688.42,3686.91,3689.41,1460557327,1430349953,246810,Scalp SL150 TP100
2025-09-17 00:52:08,GOLD#,SELL,0.02,3687.22,3688.97,3686.47,1460559147,1430351762,246810,Scalp SL150 TP100
2025-09-17 00:57:13,GOLD#,SELL,0.02,3687.31,3688.79,3685.94,1460560309,1430352906,246810,Scalp SL150 TP135
2025-09-17 01:05:43,GOLD#,BUY,0.02,3687.18,3685.68,3690.18,1460561813,1430354322,246810,Scalp SL150 TP300
2025-09-17 01:05:44,GOLD#,BUY,0.02,3687.18,3685.68,3688.18,1460561814,1430354323,246810,Scalp SL150 TP100
2025-09-17 01:05:44,GOLD#,BUY,0.02,3687.18,3685.68,3689.1,1460561815,1430354324,246810,Scalp SL150 TP192
2025-09-17 01:08:24,GOLD#,SELL,0.02,3687.44,3688.94,3686.44,1460562208,1430354707,246810,Scalp SL150 TP100
2025-09-17 01:19:28,GOLD#,BUY,0.02,3688.0,3686.5,3689.0,1460563545,1430356010,246810,Scalp SL150 TP100
2025-09-17 01:25:45,GOLD#,BUY,0.02,3688.11,3686.58,3689.08,1460564208,1430356641,246810,Scalp SL150 TP100
2025-09-17 01:25:45,GOLD#,BUY,0.02,3688.13,3686.62,3691.12,1460564209,1430356642,246810,Scalp SL150 TP300
2025-09-17 02:09:06,GOLD#,SELL,0.02,3690.39,3691.89,3689.39,1460570726,1430362999,246810,Scalp SL150 TP100
2025-09-17 02:09:06,GOLD#,SELL,0.02,3690.39,3691.89,3688.16,1460570727,1430363000,246810,Scalp SL150 TP223
2025-09-17 02:09:06,GOLD#,SELL,0.02,3690.38,3691.89,3687.39,1460570728,1430363001,246810,Scalp SL150 TP300
2025-09-17 02:09:47,GOLD#,SELL,0.02,3690.39,3691.9,3688.15,1460570769,1430363045,246810,Scalp SL150 TP225
2025-09-17 02:30:09,GOLD#,BUY,0.02,3688.93,3687.43,3690.19,1460572342,1430364540,246810,Scalp SL150 TP126
2025-09-17 02:43:38,GOLD#,BUY,0.02,3688.77,3687.27,3689.9,1460573634,1430365768,246810,Scalp SL150 TP113
2025-09-17 02:43:39,GOLD#,BUY,0.02,3688.85,3687.35,3690.52,1460573637,1430365771,246810,Scalp SL150 TP167
2025-09-17 02:43:39,GOLD#,BUY,0.02,3688.84,3687.35,3691.85,1460573638,1430365772,246810,Scalp SL150 TP300
2025-09-17 02:50:18,GOLD#,BUY,0.02,3690.76,3689.28,3693.28,1460574426,1430366535,246810,Scalp SL150 TP250
2025-09-17 02:50:19,GOLD#,BUY,0.02,3690.77,3689.27,3693.77,1460574430,1430366538,246810,Scalp SL150 TP300
2025-09-17 02:50:19,GOLD#,BUY,0.02,3690.77,3689.27,3693.77,1460574428,1430366536,246810,Scalp SL150 TP300
2025-09-17 02:54:13,GOLD#,BUY,0.02,3690.41,3688.91,3692.8,1460574816,1430366908,246810,Scalp SL150 TP239
